AAPL,AMZN,GOOG,MSFT
171.05613708496094,158.75599670410156,137.17599487304688,297.333251953125
171.36474609375,157.7845001220703,136.46499633789062,299.189697265625
169.323974609375,154.4604949951172,134.010498046875,294.8215026855469
165.00352478027344,151.1219940185547,129.79649353027344,283.1962280273437
166.90493774414062,150.78750610351562,128.37449645996094,280.0193786621094
169.63258361816406,155.54100036621094,130.28599548339844,285.5391540527344
164.54559326171875,151.7064971923828,127.25299835205078,277.8055114746094
164.32659912109375,152.78500366210938,127.96099853515624,278.49053955078125
166.64608764648438,158.11549377441406,130.531005859375,283.2359313964844
166.47686767578125,153.9980010986328,128.24549865722656,284.28826904296875
165.67051696777344,148.29600524902344,124.9375,278.7784423828125
161.0613555908203,144.35000610351562,119.61399841308594,272.0474853515625
162.14646911621094,146.07400512695312,123.25,278.6890563964844
156.09385681152344,139.39100646972656,119.50599670410156,268.2650451660156
155.86488342285156,138.16700744628906,115.02050018310548,281.1710205078125
162.9030303955078,144.59649658203125,119.4114990234375,287.5346374511719
156.9399871826172,124.28150177001952,114.96649932861328,275.51220703125
157.24862670898438,124.5,117.15699768066406,282.4119567871094
158.7617645263672,124.25350189208984,118.12950134277344,279.7414245605469
165.27232360839844,125.92849731445312,122.5749969482422,287.8821105957031
156.06398010253906,116.40699768066406,116.74649810791016,275.3434753417969
156.80172729492188,114.77249908447266,115.66000366210938,272.742431640625
151.59759521484375,108.78900146484376,113.08399963378906,262.66583251953125
154.04013061523438,108.85900115966795,114.58450317382812,267.5502624511719
146.05450439453125,105.37200164794922,113.96099853515624,258.6650085449219
142.12648010253906,106.93049621582033,113.16100311279295,253.50262451171875
146.6626434326172,113.05500030517578,116.5155029296875,259.2308959960937
145.097412109375,110.8105010986328,114.7925033569336,259.608154296875
148.7861785888672,115.36849975585938,116.70149993896484,264.8896789550781
140.39178466796875,107.1125030517578,112.4010009765625,252.829330444336
136.93234252929688,107.31900024414062,110.74549865722656,251.89393615722656
137.17160034179688,107.59100341796876,109.31300354003906,251.3168029785156
142.67481994628906,107.55699920654295,111.66649627685548,259.3669738769531
139.9331817626953,104.0999984741211,105.9260025024414,258.342041015625
140.0926971435547,106.7750015258789,105.8395004272461,261.2277526855469
143.3427734375,111.07749938964844,108.2959976196289,264.59112548828125
149.18495178222656,115.14649963378906,112.79900360107422,271.8949890136719
148.38739013671875,120.20950317382812,114.03900146484376,270.5317687988281
148.25779724121094,121.68399810791016,114.13700103759766,271.0790405273437
150.75018310546875,125.51100158691406,117.74600219726562,273.2283935546875
144.9379119873047,122.3499984741211,114.56400299072266,268.6908569335937
145.6956024169922,124.79000091552734,117.010498046875,267.4270935058594
148.25779724121094,123.0,117.22949981689452,271.1586608886719
147.51007080078125,121.18000030517578,117.23799896240234,269.0789489746094
142.2062530517578,116.1500015258789,114.91799926757812,263.4866027832031
136.7130126953125,109.6500015258789,111.42749786376952,251.74468994140625
131.4789581298828,103.66999816894533,106.87650299072266,241.06748962402344
132.3562774658203,102.30999755859376,107.19400024414062,243.2865295410156
135.01815795898438,107.66999816894533,110.3905029296875,250.520736694336
129.66448974609375,103.66000366210938,106.63600158691406,243.76416015625
131.15992736816406,106.22000122070312,107.8655014038086,246.4309539794922
135.45681762695312,108.68000030517578,112.01499938964844,252.49099731445312
134.93841552734375,108.9499969482422,112.03399658203124,251.8839874267578
137.8495330810547,112.44000244140624,112.68450164794922,257.58575439453125
141.22923278808594,116.45999908447266,118.53800201416016,266.3822937011719
141.22923278808594,113.22000122070312,116.62249755859376,263.58612060546875
137.02206420898438,107.4000015258789,112.57150268554688,255.217514038086
138.80661010742188,108.91999816894533,112.25650024414062,258.9788818359375
136.3042449951172,106.20999908447266,109.37249755859376,255.5657501220703
138.50750732421875,109.55999755859376,109.08100128173828,258.30224609375
141.12953186035156,113.5,113.88700103759766,261.55615234375
142.48538208007812,114.33000183105467,115.2135009765625,264.89959716796875
145.90496826171875,116.33000183105467,119.30599975585938,267.07879638671875
146.5928497314453,115.54000091552734,120.1685028076172,266.34246826171875
144.42945861816406,111.75,116.52249908447266,263.2079772949219
145.41644287109375,109.22000122070312,114.84950256347656,252.4213256835937
145.04757690429688,110.4000015258789,112.18699645996094,251.4760131835937
148.01852416992188,110.62999725341795,111.44000244140624,252.829330444336
149.7133331298828,113.5500030517578,112.76699829101562,255.45632934570312
146.62278747558594,113.76000213623048,109.91000366210938,252.9984741210937
150.5408172607422,118.20999908447266,114.62000274658205,258.25250244140625
152.57461547851562,122.7699966430664,114.6999969482422,260.97900390625
154.87759399414062,124.62999725341795,115.04000091552734,263.5363464355469
153.6214141845703,122.41999816894533,108.36000061035156,259.078369140625
152.48489379882812,121.13999938964844,108.20999908447266,257.5559387207031
151.1389923095703,114.80999755859376,105.44000244140624,250.6600341796875
156.31320190429688,120.97000122070312,113.5999984741211,267.4171447753906
156.87152099609375,122.27999877929688,114.58999633789062,275.04937744140625
162.01580810546875,134.9499969482422,116.63999938964844,279.35809326171875
161.0188446044922,135.38999938964844,115.4800033569336,276.6415100097656
159.52340698242188,134.16000366210938,115.9000015258789,273.4672546386719
165.62481689453125,139.52000427246094,118.77999877929688,281.07958984375
165.3057861328125,142.57000732421875,118.87000274658205,282.2537536621094
165.076171875,140.8000030517578,118.22000122070312,281.51739501953125
164.59695434570312,139.41000366210938,118.13999938964844,278.9401550292969
164.64686584472656,137.8300018310547,117.5,280.910400390625
168.95973205566406,142.69000244140625,120.6500015258789,287.73663330078125
168.21096801757812,140.63999938964844,119.81999969482422,285.6071472167969
171.8149871826172,143.5500030517578,122.6500015258789,290.4731140136719
172.90318298339844,143.17999267578125,122.87999725341795,292.0254211425781
172.74343872070312,144.77999877929688,122.51000213623048,291.2691650390625
174.26092529296875,142.10000610351562,120.31999969482422,290.5013427734375
173.86158752441406,142.3000030517578,120.86000061035156,289.35455322265625
171.23594665527344,138.22999572753906,118.12000274658205,285.3458557128906
167.29249572753906,133.22000122070312,115.06999969482422,276.9694519042969
166.9530487060547,133.6199951171875,114.7699966430664,275.66314697265625
167.25254821777344,133.8000030517578,114.6999969482422,275.0149841308594
169.7484130859375,137.27999877929688,117.6999969482422,278.0663757324219
163.34901428222656,130.75,111.3000030517578,267.33660888671875
161.1127471923828,129.7899932861328,110.33999633789062,264.4846496582031
158.64683532714844,128.72999572753906,109.91000366210938,262.2309875488281
156.95962524414062,126.7699966430664,109.1500015258789,260.7351989746094
157.6984100341797,127.81999969482422,110.5500030517578,259.668212890625
155.5519561767578,127.51000213623048,108.68000030517578,255.3404083251953
154.27407836914062,126.11000061035156,107.4800033569336,252.53829956054688
155.70172119140625,129.47999572753906,110.4800033569336,257.3647155761719
154.20420837402344,129.82000732421875,109.41999816894533,257.7934875488281
157.109375,133.27000427246094,111.77999877929688,263.716796875
163.15933227539062,136.4499969482422,111.87000274658205,265.900634765625
153.58522033691406,126.81999969482422,105.30999755859376,251.2818603515625
155.0527801513672,128.5500030517578,105.87000274658205,251.51119995117188
152.11764526367188,126.27999877929688,103.9000015258789,244.6904296875
150.45042419433594,123.52999877929688,103.62999725341795,244.0522308349609
154.22415161132812,124.66000366210938,103.8499984741211,243.8328399658203
156.64015197753906,122.19000244140624,101.83000183105467,241.76866149902344
153.46542358398438,118.54000091552734,100.01000213623048,238.2784881591797
152.48704528808594,117.30999755859376,100.56999969482422,240.3027801513672
150.1808624267578,113.77999877929688,99.16999816894533,237.2513885498047
150.5203094482422,115.1500015258789,98.80999755859376,236.7826995849609
151.5086669921875,114.41000366210938,98.08999633789062,235.74563598632807
149.5918426513672,118.01000213623048,100.73999786376952,240.39254760742188
142.24403381347656,114.8000030517578,98.08999633789062,236.8325653076172
137.9711151123047,113.0,96.1500015258789,232.2454833984375
142.21408081054688,115.87999725341795,99.3000030517578,240.0634613037109
145.85804748535156,121.08999633789062,102.41000366210938,248.1805877685547
146.15753173828125,120.9499969482422,102.22000122070312,248.4996795654297
145.18914794921875,120.3000030517578,102.23999786376952,246.0964508056641
139.8579864501953,114.55999755859376,99.56999969482422,233.5817413330078
140.18743896484375,113.66999816894533,98.70999908447266,228.6057586669922
138.7498321533203,112.20999908447266,98.0500030517578,224.77655029296875
138.1108856201172,112.9000015258789,98.3000030517578,225.11558532714844
142.75320434570312,112.52999877929688,99.70999908447266,233.5817413330078
138.1508331298828,106.9000015258789,97.18000030517578,227.91769409179688
142.17416381835938,113.79000091552734,100.77999877929688,236.86248779296875
143.51193237304688,116.36000061035156,101.38999938964844,237.8297576904297
143.6217498779297,115.06999969482422,100.29000091552734,235.8154296875
143.15252685546875,115.25,100.52999877929688,235.48635864257807
147.02610778808594,119.31999969482422,101.4800033569336,241.4395751953125
149.20248413085938,119.81999969482422,102.97000122070312,246.55517578125
152.08770751953125,120.5999984741211,104.93000030517578,249.95558166503903
149.1026611328125,115.66000366210938,94.81999969482422,230.66993713378903
144.56019592285156,110.95999908447266,92.5999984741211,226.1127777099609
155.48208618164062,103.41000366210938,96.58000183105467,235.20713806152344
153.08604431152344,102.44000244140624,94.66000366210938,231.4776611328125
150.40049743652344,96.79000091552734,90.5,227.5287933349609
144.78981018066406,92.12000274658205,87.06999969482422,219.48147583007807
138.65000915527344,89.30000305175781,83.48999786376953,213.6479034423828
138.3800048828125,90.9800033569336,86.69999694824219,220.7678375244141
138.9199981689453,90.52999877929688,88.6500015258789,227.2296295166016
139.5,89.9800033569336,88.91000366210938,228.2268218994141
134.8699951171875,86.13999938964844,87.4000015258789,223.8790740966797
146.8699951171875,96.62999725341795,94.16999816894533,242.2971649169922
149.6999969482422,100.79000091552734,96.7300033569336,246.41555786132807
148.27999877929688,98.48999786376952,96.02999877929688,240.8711853027344
150.0399932861328,98.94000244140624,98.72000122070312,241.29000854492188
148.7899932861328,97.12000274658205,98.98999786376952,241.72999572753903
150.72000122070312,94.8499984741211,98.5,241.67999267578125
151.2899932861328,94.13999938964844,97.8000030517578,241.22000122070312
148.00999450683594,92.45999908447266,95.83000183105467,242.0500030517578
150.17999267578125,93.1999969482422,97.33000183105467,245.02999877929688
151.07000732421875,94.12999725341795,98.81999969482422,247.5800018310547
148.11000061035156,93.41000366210938,97.5999984741211,247.4900054931641
144.22000122070312,93.9499969482422,96.25,241.759994506836
141.1699981689453,92.41999816894533,95.44000244140624,240.3300018310547
148.02999877929688,96.54000091552734,101.4499969482422,255.13999938964844
148.30999755859375,95.5,101.27999877929688,254.69000244140625
147.80999755859375,94.12999725341795,100.83000183105467,255.0200042724609
146.6300048828125,91.01000213623048,99.87000274658205,250.1999969482422
142.91000366210938,88.25,97.30999755859376,245.1199951171875
140.94000244140625,88.45999908447266,95.1500015258789,244.3699951171875
142.64999389648438,90.3499984741211,93.9499969482422,247.3999938964844
142.16000366210938,89.08999633789062,93.06999969482422,245.4199981689453
144.49000549316406,90.5500030517578,93.55999755859376,252.509994506836
145.47000122070312,92.48999786376952,95.8499984741211,256.9200134277344
143.2100067138672,91.58000183105467,95.30999755859376,257.2200012207031
